batsmanName,runs,balls,minutes,4s,6s,SR,player_link,inning_batted,Average_SR,boundaries,boundary_runs,boundary_percentage,Average_Boundary_Percentage,total_runs,batting_average
David Warner,13.0,27.0,33,2.0,0.0,48.14,https://www.espncricinfo.com/cricketers/david-warner-219889,11,119.57454545454544,2.0,8.0,61.53846153846154,63.924298599365756,535.0,48.63636363636363
David Warner,41.0,52.0,76,6.0,0.0,78.84,https://www.espncricinfo.com/cricketers/david-warner-219889,11,119.57454545454544,6.0,24.0,58.536585365853654,63.924298599365756,535.0,48.63636363636363
David Warner,104.0,93.0,182,11.0,3.0,111.82,https://www.espncricinfo.com/cricketers/david-warner-219889,11,119.57454545454544,14.0,62.0,59.61538461538461,63.924298599365756,535.0,48.63636363636363
David Warner,15.0,16.0,29,1.0,1.0,93.75,https://www.espncricinfo.com/cricketers/david-warner-219889,11,119.57454545454544,2.0,10.0,66.66666666666666,63.924298599365756,535.0,48.63636363636363
David Warner,81.0,65.0,77,5.0,6.0,124.61,https://www.espncricinfo.com/cricketers/david-warner-219889,11,119.57454545454544,11.0,56.0,69.1358024691358,63.924298599365756,535.0,48.63636363636363
David Warner,29.0,18.0,29,1.0,4.0,161.11,https://www.espncricinfo.com/cricketers/david-warner-219889,11,119.57454545454544,5.0,28.0,96.55172413793103,63.924298599365756,535.0,48.63636363636363
David Warner,163.0,124.0,180,14.0,9.0,131.45,https://www.espncricinfo.com/cricketers/david-warner-219889,11,119.57454545454544,23.0,110.0,67.48466257668711,63.924298599365756,535.0,48.63636363636363
David Warner,7.0,3.0,6,1.0,0.0,233.33,https://www.espncricinfo.com/cricketers/david-warner-219889,11,119.57454545454544,1.0,4.0,57.14285714285714,63.924298599365756,535.0,48.63636363636363
David Warner,11.0,6.0,16,0.0,1.0,183.33,https://www.espncricinfo.com/cricketers/david-warner-219889,11,119.57454545454544,1.0,6.0,54.54545454545454,63.924298599365756,535.0,48.63636363636363
David Warner,18.0,29.0,46,3.0,0.0,62.06,https://www.espncricinfo.com/cricketers/david-warner-219889,11,119.57454545454544,3.0,12.0,66.66666666666666,63.924298599365756,535.0,48.63636363636363
David Warner,53.0,61.0,90,6.0,0.0,86.88,https://www.espncricinfo.com/cricketers/david-warner-219889,11,119.57454545454544,6.0,24.0,45.28301886792453,63.924298599365756,535.0,48.63636363636363
David Willey,15.0,14.0,19,3.0,0.0,107.14,https://www.espncricinfo.com/cricketers/david-willey-308251,6,163.93333333333334,3.0,12.0,80.0,83.84920634920634,78.0,13.0
David Willey,15.0,5.0,5,2.0,1.0,300.0,https://www.espncricinfo.com/cricketers/david-willey-308251,6,163.93333333333334,3.0,14.0,93.33333333333333,83.84920634920634,78.0,13.0
David Willey,12.0,12.0,24,1.0,1.0,100.0,https://www.espncricinfo.com/cricketers/david-willey-308251,6,163.93333333333334,2.0,10.0,83.33333333333334,83.84920634920634,78.0,13.0
David Willey,6.0,2.0,1,0.0,1.0,300.0,https://www.espncricinfo.com/cricketers/david-willey-308251,6,163.93333333333334,1.0,6.0,100.0,83.84920634920634,78.0,13.0
David Willey,16.0,17.0,29,0.0,2.0,94.11,https://www.espncricinfo.com/cricketers/david-willey-308251,6,163.93333333333334,2.0,12.0,75.0,83.84920634920634,78.0,13.0
David Willey,14.0,17.0,34,1.0,1.0,82.35,https://www.espncricinfo.com/cricketers/david-willey-308251,6,163.93333333333334,2.0,10.0,71.42857142857143,83.84920634920634,78.0,13.0
Dawid Malan,16.0,17.0,25,2.0,1.0,94.11,https://www.espncricinfo.com/cricketers/dawid-malan-236489,9,89.67,3.0,14.0,87.5,64.7169900712726,404.0,44.888888888888886
Dawid Malan,50.0,64.0,99,4.0,1.0,78.12,https://www.espncricinfo.com/cricketers/dawid-malan-236489,9,89.67,5.0,22.0,44.0,64.7169900712726,404.0,44.888888888888886
Dawid Malan,28.0,25.0,32,6.0,0.0,112.0,https://www.espncricinfo.com/cricketers/dawid-malan-236489,9,89.67,6.0,24.0,85.71428571428571,64.7169900712726,404.0,44.888888888888886
Dawid Malan,87.0,74.0,92,10.0,2.0,117.56,https://www.espncricinfo.com/cricketers/dawid-malan-236489,9,89.67,12.0,52.0,59.77011494252874,64.7169900712726,404.0,44.888888888888886
Dawid Malan,31.0,39.0,61,5.0,0.0,79.48,https://www.espncricinfo.com/cricketers/dawid-malan-236489,9,89.67,5.0,20.0,64.51612903225806,64.7169900712726,404.0,44.888888888888886
Dawid Malan,14.0,24.0,36,2.0,0.0,58.33,https://www.espncricinfo.com/cricketers/dawid-malan-236489,9,89.67,2.0,8.0,57.14285714285714,64.7169900712726,404.0,44.888888888888886
Dawid Malan,6.0,11.0,30,1.0,0.0,54.54,https://www.espncricinfo.com/cricketers/dawid-malan-236489,9,89.67,1.0,4.0,66.66666666666666,64.7169900712726,404.0,44.888888888888886
Dawid Malan,140.0,107.0,106,16.0,5.0,130.84,https://www.espncricinfo.com/cricketers/dawid-malan-236489,9,89.67,21.0,94.0,67.14285714285714,64.7169900712726,404.0,44.888888888888886
Dawid Malan,32.0,39.0,61,4.0,0.0,82.05,https://www.espncricinfo.com/cricketers/dawid-malan-236489,9,89.67,4.0,16.0,50.0,64.7169900712726,404.0,44.888888888888886
Devon Conway,2.0,6.0,13,0.0,0.0,33.33,https://www.espncricinfo.com/cricketers/devon-conway-379140,10,87.45599999999999,0.0,0.0,0.0,61.81690872480346,372.0,37.2
Devon Conway,0.0,9.0,16,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/devon-conway-379140,10,87.45599999999999,0.0,0.0,,61.81690872480346,372.0,37.2
Devon Conway,35.0,39.0,48,6.0,0.0,89.74,https://www.espncricinfo.com/cricketers/devon-conway-379140,10,87.45599999999999,6.0,24.0,68.57142857142857,61.81690872480346,372.0,37.2
Devon Conway,32.0,40.0,51,5.0,1.0,80.0,https://www.espncricinfo.com/cricketers/devon-conway-379140,10,87.45599999999999,6.0,26.0,81.25,61.81690872480346,372.0,37.2
Devon Conway,152.0,121.0,147,19.0,3.0,125.61,https://www.espncricinfo.com/cricketers/devon-conway-379140,10,87.45599999999999,22.0,94.0,61.8421052631579,61.81690872480346,372.0,37.2
Devon Conway,13.0,15.0,26,3.0,0.0,86.66,https://www.espncricinfo.com/cricketers/devon-conway-379140,10,87.45599999999999,3.0,12.0,92.3076923076923,61.81690872480346,372.0,37.2
Devon Conway,45.0,59.0,91,3.0,0.0,76.27,https://www.espncricinfo.com/cricketers/devon-conway-379140,10,87.45599999999999,3.0,12.0,26.666666666666668,61.81690872480346,372.0,37.2
Devon Conway,28.0,17.0,35,6.0,0.0,164.7,https://www.espncricinfo.com/cricketers/devon-conway-379140,10,87.45599999999999,6.0,24.0,85.71428571428571,61.81690872480346,372.0,37.2
Devon Conway,20.0,18.0,27,3.0,0.0,111.11,https://www.espncricinfo.com/cricketers/devon-conway-379140,10,87.45599999999999,3.0,12.0,60.0,61.81690872480346,372.0,37.2
Devon Conway,45.0,42.0,54,9.0,0.0,107.14,https://www.espncricinfo.com/cricketers/devon-conway-379140,10,87.45599999999999,9.0,36.0,80.0,61.81690872480346,372.0,37.2
Dhananjaya de Silva,34.0,36.0,58,4.0,1.0,94.44,https://www.espncricinfo.com/cricketers/dhananjaya-de-silva-465793,7,73.49285714285715,5.0,22.0,64.70588235294117,51.685906898644625,140.0,20.0
Dhananjaya de Silva,11.0,14.0,28,1.0,0.0,78.57,https://www.espncricinfo.com/cricketers/dhananjaya-de-silva-465793,7,73.49285714285715,1.0,4.0,36.36363636363637,51.685906898644625,140.0,20.0
Dhananjaya de Silva,14.0,26.0,24,1.0,0.0,53.84,https://www.espncricinfo.com/cricketers/dhananjaya-de-silva-465793,7,73.49285714285715,1.0,4.0,28.57142857142857,51.685906898644625,140.0,20.0
Dhananjaya de Silva,30.0,37.0,57,1.0,2.0,81.08,https://www.espncricinfo.com/cricketers/dhananjaya-de-silva-465793,7,73.49285714285715,3.0,16.0,53.333333333333336,51.685906898644625,140.0,20.0
Dhananjaya de Silva,7.0,13.0,13,1.0,0.0,53.84,https://www.espncricinfo.com/cricketers/dhananjaya-de-silva-465793,7,73.49285714285715,1.0,4.0,57.14285714285714,51.685906898644625,140.0,20.0
Dhananjaya de Silva,19.0,24.0,36,2.0,1.0,79.16,https://www.espncricinfo.com/cricketers/dhananjaya-de-silva-465793,7,73.49285714285715,3.0,14.0,73.68421052631578,51.685906898644625,140.0,20.0
Dhananjaya de Silva,25.0,34.0,47,3.0,0.0,73.52,https://www.espncricinfo.com/cricketers/dhananjaya-de-silva-465793,7,73.49285714285715,3.0,12.0,48.0,51.685906898644625,140.0,20.0
Dilshan Madushanka,0.0,4.0,5,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/dilshan-madushanka-793007,6,53.81833333333333,0.0,0.0,,74.03508771929825,28.0,4.666666666666667
Dilshan Madushanka,5.0,6.0,4,1.0,0.0,83.33,https://www.espncricinfo.com/cricketers/dilshan-madushanka-793007,6,53.81833333333333,1.0,4.0,80.0,74.03508771929825,28.0,4.666666666666667
Dilshan Madushanka,0.0,6.0,12,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/dilshan-madushanka-793007,6,53.81833333333333,0.0,0.0,,74.03508771929825,28.0,4.666666666666667
Dilshan Madushanka,0.0,1.0,3,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/dilshan-madushanka-793007,6,53.81833333333333,0.0,0.0,,74.03508771929825,28.0,4.666666666666667
Dilshan Madushanka,4.0,2.0,4,1.0,0.0,200.0,https://www.espncricinfo.com/cricketers/dilshan-madushanka-793007,6,53.81833333333333,1.0,4.0,100.0,74.03508771929825,28.0,4.666666666666667
Dilshan Madushanka,19.0,48.0,56,2.0,0.0,39.58,https://www.espncricinfo.com/cricketers/dilshan-madushanka-793007,6,53.81833333333333,2.0,8.0,42.10526315789473,74.03508771929825,28.0,4.666666666666667
Dimuth Karunaratne,0.0,1.0,10,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/dimuth-karunaratne-227772,2,35.71,0.0,0.0,,26.666666666666668,15.0,7.5
Dimuth Karunaratne,15.0,21.0,25,1.0,0.0,71.42,https://www.espncricinfo.com/cricketers/dimuth-karunaratne-227772,2,35.71,1.0,4.0,26.666666666666668,26.666666666666668,15.0,7.5
Dunith Wellalage,10.0,8.0,18,1.0,0.0,125.0,https://www.espncricinfo.com/cricketers/dunith-wellalage-1152427,3,49.07333333333333,1.0,4.0,40.0,20.0,12.0,4.0
Dunith Wellalage,2.0,9.0,9,0.0,0.0,22.22,https://www.espncricinfo.com/cricketers/dunith-wellalage-1152427,3,49.07333333333333,0.0,0.0,0.0,20.0,12.0,4.0
Dunith Wellalage,0.0,1.0,2,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/dunith-wellalage-1152427,3,49.07333333333333,0.0,0.0,,20.0,12.0,4.0
Dushan Hemantha,4.0,3.0,7,1.0,0.0,133.33,https://www.espncricinfo.com/cricketers/dushan-hemantha-721041,2,66.665,1.0,4.0,100.0,100.0,4.0,2.0
Dushan Hemantha,0.0,1.0,1,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/dushan-hemantha-721041,2,66.665,0.0,0.0,,100.0,4.0,2.0
Dushmantha Chameera,1.0,20.0,32,0.0,0.0,5.0,https://www.espncricinfo.com/cricketers/dushmantha-chameera-552152,4,18.61,0.0,0.0,0.0,0.0,6.0,1.5
Dushmantha Chameera,4.0,9.0,17,0.0,0.0,44.44,https://www.espncricinfo.com/cricketers/dushmantha-chameera-552152,4,18.61,0.0,0.0,0.0,0.0,6.0,1.5
Dushmantha Chameera,0.0,6.0,10,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/dushmantha-chameera-552152,4,18.61,0.0,0.0,,0.0,6.0,1.5
Dushmantha Chameera,1.0,4.0,5,0.0,0.0,25.0,https://www.espncricinfo.com/cricketers/dushmantha-chameera-552152,4,18.61,0.0,0.0,0.0,0.0,6.0,1.5
Fakhar Zaman,126.0,81.0,103,8.0,11.0,155.55,https://www.espncricinfo.com/cricketers/fakhar-zaman-512191,4,89.0275,19.0,98.0,77.77777777777779,61.111111111111114,220.0,55.0
Fakhar Zaman,1.0,9.0,13,0.0,0.0,11.11,https://www.espncricinfo.com/cricketers/fakhar-zaman-512191,4,89.0275,0.0,0.0,0.0,61.111111111111114,220.0,55.0
Fakhar Zaman,81.0,74.0,126,3.0,7.0,109.45,https://www.espncricinfo.com/cricketers/fakhar-zaman-512191,4,89.0275,10.0,54.0,66.66666666666666,61.111111111111114,220.0,55.0
Fakhar Zaman,12.0,15.0,14,3.0,0.0,80.0,https://www.espncricinfo.com/cricketers/fakhar-zaman-512191,4,89.0275,3.0,12.0,100.0,61.111111111111114,220.0,55.0
Fazalhaq Farooqi,0.0,3.0,3,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/fazalhaq-farooqi-974175,3,16.666666666666668,0.0,0.0,,0.0,2.0,0.6666666666666666
Fazalhaq Farooqi,0.0,2.0,1,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/fazalhaq-farooqi-974175,3,16.666666666666668,0.0,0.0,,0.0,2.0,0.6666666666666666
Fazalhaq Farooqi,2.0,4.0,7,0.0,0.0,50.0,https://www.espncricinfo.com/cricketers/fazalhaq-farooqi-974175,3,16.666666666666668,0.0,0.0,0.0,0.0,2.0,0.6666666666666666
Gerald Coetzee,19.0,39.0,42,2.0,0.0,48.71,https://www.espncricinfo.com/cricketers/gerald-coetzee-596010,4,80.32000000000001,2.0,8.0,42.10526315789473,26.43540669856459,54.0,13.5
Gerald Coetzee,3.0,3.0,2,0.0,0.0,100.0,https://www.espncricinfo.com/cricketers/gerald-coetzee-596010,4,80.32000000000001,0.0,0.0,0.0,26.43540669856459,54.0,13.5
Gerald Coetzee,22.0,23.0,33,2.0,1.0,95.65,https://www.espncricinfo.com/cricketers/gerald-coetzee-596010,4,80.32000000000001,3.0,14.0,63.63636363636363,26.43540669856459,54.0,13.5
Gerald Coetzee,10.0,13.0,23,0.0,0.0,76.92,https://www.espncricinfo.com/cricketers/gerald-coetzee-596010,4,80.32000000000001,0.0,0.0,0.0,26.43540669856459,54.0,13.5
Glenn Maxwell,0.0,1.0,1,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/glenn-maxwell-325026,9,112.66777777777777,0.0,0.0,,43.240637732909605,400.0,44.44444444444444
Glenn Maxwell,31.0,21.0,30,4.0,2.0,147.61,https://www.espncricinfo.com/cricketers/glenn-maxwell-325026,9,112.66777777777777,6.0,28.0,90.32258064516128,43.240637732909605,400.0,44.44444444444444
Glenn Maxwell,3.0,17.0,17,0.0,0.0,17.64,https://www.espncricinfo.com/cricketers/glenn-maxwell-325026,9,112.66777777777777,0.0,0.0,0.0,43.240637732909605,400.0,44.44444444444444
Glenn Maxwell,1.0,5.0,8,0.0,0.0,20.0,https://www.espncricinfo.com/cricketers/glenn-maxwell-325026,9,112.66777777777777,0.0,0.0,0.0,43.240637732909605,400.0,44.44444444444444
Glenn Maxwell,2.0,1.0,1,0.0,0.0,200.0,https://www.espncricinfo.com/cricketers/glenn-maxwell-325026,9,112.66777777777777,0.0,0.0,0.0,43.240637732909605,400.0,44.44444444444444
Glenn Maxwell,106.0,44.0,53,9.0,8.0,240.9,https://www.espncricinfo.com/cricketers/glenn-maxwell-325026,9,112.66777777777777,17.0,84.0,79.24528301886792,43.240637732909605,400.0,44.44444444444444
Glenn Maxwell,201.0,128.0,181,21.0,10.0,157.03,https://www.espncricinfo.com/cricketers/glenn-maxwell-325026,9,112.66777777777777,31.0,144.0,71.64179104477611,43.240637732909605,400.0,44.44444444444444
Glenn Maxwell,15.0,25.0,44,1.0,0.0,60.0,https://www.espncricinfo.com/cricketers/glenn-maxwell-325026,9,112.66777777777777,1.0,4.0,26.666666666666668,43.240637732909605,400.0,44.44444444444444
Glenn Maxwell,41.0,24.0,37,5.0,2.0,170.83,https://www.espncricinfo.com/cricketers/glenn-maxwell-325026,9,112.66777777777777,7.0,32.0,78.04878048780488,43.240637732909605,400.0,44.44444444444444
Glenn Phillips,23.0,26.0,36,0.0,1.0,88.46,https://www.espncricinfo.com/cricketers/glenn-phillips-823509,9,119.54444444444442,1.0,6.0,26.08695652173913,61.34428731539216,285.0,31.666666666666668
Glenn Phillips,17.0,10.0,15,3.0,0.0,170.0,https://www.espncricinfo.com/cricketers/glenn-phillips-823509,9,119.54444444444442,3.0,12.0,70.58823529411765,61.34428731539216,285.0,31.666666666666668
Glenn Phillips,12.0,16.0,21,1.0,0.0,75.0,https://www.espncricinfo.com/cricketers/glenn-phillips-823509,9,119.54444444444442,1.0,4.0,33.33333333333333,61.34428731539216,285.0,31.666666666666668
Glenn Phillips,4.0,4.0,6,1.0,0.0,100.0,https://www.espncricinfo.com/cricketers/glenn-phillips-823509,9,119.54444444444442,1.0,4.0,100.0,61.34428731539216,285.0,31.666666666666668
Glenn Phillips,41.0,25.0,40,4.0,2.0,164.0,https://www.espncricinfo.com/cricketers/glenn-phillips-823509,9,119.54444444444442,6.0,28.0,68.29268292682927,61.34428731539216,285.0,31.666666666666668
Glenn Phillips,71.0,80.0,109,4.0,4.0,88.75,https://www.espncricinfo.com/cricketers/glenn-phillips-823509,9,119.54444444444442,8.0,40.0,56.33802816901409,61.34428731539216,285.0,31.666666666666668
Glenn Phillips,16.0,11.0,22,1.0,1.0,145.45,https://www.espncricinfo.com/cricketers/glenn-phillips-823509,9,119.54444444444442,2.0,10.0,62.5,61.34428731539216,285.0,31.666666666666668
Glenn Phillips,60.0,50.0,87,4.0,4.0,120.0,https://www.espncricinfo.com/cricketers/glenn-phillips-823509,9,119.54444444444442,8.0,40.0,66.66666666666666,61.34428731539216,285.0,31.666666666666668
Glenn Phillips,41.0,33.0,58,4.0,2.0,124.24,https://www.espncricinfo.com/cricketers/glenn-phillips-823509,9,119.54444444444442,6.0,28.0,68.29268292682927,61.34428731539216,285.0,31.666666666666668
Gus Atkinson,2.0,1.0,7,0.0,0.0,200.0,https://www.espncricinfo.com/cricketers/gus-atkinson-1039481,3,122.21999999999998,0.0,0.0,0.0,40.0,37.0,12.333333333333334
Gus Atkinson,35.0,21.0,31,7.0,0.0,166.66,https://www.espncricinfo.com/cricketers/gus-atkinson-1039481,3,122.21999999999998,7.0,28.0,80.0,40.0,37.0,12.333333333333334
Gus Atkinson,0.0,1.0,1,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/gus-atkinson-1039481,3,122.21999999999998,0.0,0.0,,40.0,37.0,12.333333333333334
Hardik Pandya,11.0,8.0,17,0.0,1.0,137.5,https://www.espncricinfo.com/cricketers/hardik-pandya-625371,1,137.5,1.0,6.0,54.54545454545454,54.54545454545454,11.0,11.0
Haris Rauf,16.0,14.0,10,2.0,1.0,114.28,https://www.espncricinfo.com/cricketers/haris-rauf-1161606,5,59.955999999999996,3.0,14.0,87.5,57.73809523809524,53.0,10.6
Haris Rauf,35.0,23.0,27,3.0,3.0,152.17,https://www.espncricinfo.com/cricketers/haris-rauf-1161606,5,59.955999999999996,6.0,30.0,85.71428571428571,57.73809523809524,53.0,10.6
Haris Rauf,0.0,1.0,3,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/haris-rauf-1161606,5,59.955999999999996,0.0,0.0,,57.73809523809524,53.0,10.6
Haris Rauf,2.0,6.0,9,0.0,0.0,33.33,https://www.espncricinfo.com/cricketers/haris-rauf-1161606,5,59.955999999999996,0.0,0.0,0.0,57.73809523809524,53.0,10.6
Haris Rauf,0.0,1.0,5,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/haris-rauf-1161606,5,59.955999999999996,0.0,0.0,,57.73809523809524,53.0,10.6
Harry Brook,11.0,16.0,19,2.0,0.0,68.75,https://www.espncricinfo.com/cricketers/harry-brook-911707,6,118.49833333333333,2.0,8.0,72.72727272727273,70.21033868092691,169.0,28.166666666666668
Harry Brook,17.0,25.0,33,2.0,1.0,68.0,https://www.espncricinfo.com/cricketers/harry-brook-911707,6,118.49833333333333,3.0,14.0,82.35294117647058,70.21033868092691,169.0,28.166666666666668
Harry Brook,25.0,16.0,20,4.0,1.0,156.25,https://www.espncricinfo.com/cricketers/harry-brook-911707,6,118.49833333333333,5.0,22.0,88.0,70.21033868092691,169.0,28.166666666666668
Harry Brook,20.0,15.0,23,3.0,0.0,133.33,https://www.espncricinfo.com/cricketers/harry-brook-911707,6,118.49833333333333,3.0,12.0,60.0,70.21033868092691,169.0,28.166666666666668
Harry Brook,66.0,61.0,123,7.0,1.0,108.19,https://www.espncricinfo.com/cricketers/harry-brook-911707,6,118.49833333333333,8.0,34.0,51.515151515151516,70.21033868092691,169.0,28.166666666666668
Harry Brook,30.0,17.0,24,2.0,2.0,176.47,https://www.espncricinfo.com/cricketers/harry-brook-911707,6,118.49833333333333,4.0,20.0,66.66666666666666,70.21033868092691,169.0,28.166666666666668
Hasan Ali,8.0,8.0,7,2.0,0.0,100.0,https://www.espncricinfo.com/cricketers/hasan-ali-681305,3,54.38333333333333,2.0,8.0,100.0,83.33333333333333,20.0,6.666666666666667
Hasan Ali,12.0,19.0,21,2.0,0.0,63.15,https://www.espncricinfo.com/cricketers/hasan-ali-681305,3,54.38333333333333,2.0,8.0,66.66666666666666,83.33333333333333,20.0,6.666666666666667
Hasan Ali,0.0,1.0,2,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/hasan-ali-681305,3,54.38333333333333,0.0,0.0,,83.33333333333333,20.0,6.666666666666667
Hasan Mahmud,15.0,25.0,32,2.0,0.0,60.0,https://www.espncricinfo.com/cricketers/hasan-mahmud-926629,1,60.0,2.0,8.0,53.333333333333336,53.333333333333336,15.0,15.0
Hashmatullah Shahidi (c),58.0,74.0,132,2.0,1.0,78.37,https://www.espncricinfo.com/cricketers/hashmatullah-shahidi-440970,9,62.919999999999995,3.0,14.0,24.137931034482758,30.33800915984824,310.0,34.44444444444444
Hashmatullah Shahidi (c),8.0,29.0,30,1.0,0.0,27.58,https://www.espncricinfo.com/cricketers/hashmatullah-shahidi-440970,9,62.919999999999995,1.0,4.0,50.0,30.33800915984824,310.0,34.44444444444444
Hashmatullah Shahidi (c),56.0,64.0,92,6.0,0.0,87.5,https://www.espncricinfo.com/cricketers/hashmatullah-shahidi-440970,9,62.919999999999995,6.0,24.0,42.857142857142854,30.33800915984824,310.0,34.44444444444444
Hashmatullah Shahidi (c),80.0,88.0,128,8.0,1.0,90.9,https://www.espncricinfo.com/cricketers/hashmatullah-shahidi-440970,9,62.919999999999995,9.0,38.0,47.5,30.33800915984824,310.0,34.44444444444444
Hashmatullah Shahidi (c),48.0,45.0,74,4.0,0.0,106.66,https://www.espncricinfo.com/cricketers/hashmatullah-shahidi-440970,9,62.919999999999995,4.0,16.0,33.33333333333333,30.33800915984824,310.0,34.44444444444444
Hashmatullah Shahidi (c),18.0,38.0,34,2.0,0.0,47.36,https://www.espncricinfo.com/cricketers/hashmatullah-shahidi-440970,9,62.919999999999995,2.0,8.0,44.44444444444444,30.33800915984824,310.0,34.44444444444444
Hashmatullah Shahidi (c),26.0,43.0,50,2.0,0.0,60.46,https://www.espncricinfo.com/cricketers/hashmatullah-shahidi-440970,9,62.919999999999995,2.0,8.0,30.76923076923077,30.33800915984824,310.0,34.44444444444444
Hashmatullah Shahidi (c),14.0,36.0,46,0.0,0.0,38.88,https://www.espncricinfo.com/cricketers/hashmatullah-shahidi-440970,9,62.919999999999995,0.0,0.0,0.0,30.33800915984824,310.0,34.44444444444444
Hashmatullah Shahidi (c),2.0,7.0,5,0.0,0.0,28.57,https://www.espncricinfo.com/cricketers/hashmatullah-shahidi-440970,9,62.919999999999995,0.0,0.0,0.0,30.33800915984824,310.0,34.44444444444444
Heinrich Klaasen,32.0,20.0,30,1.0,3.0,160.0,https://www.espncricinfo.com/cricketers/heinrich-klaasen-436757,10,123.19500000000001,4.0,22.0,68.75,51.179057033323964,373.0,37.3
Heinrich Klaasen,1.0,11.0,12,0.0,0.0,9.09,https://www.espncricinfo.com/cricketers/heinrich-klaasen-436757,10,123.19500000000001,0.0,0.0,0.0,51.179057033323964,373.0,37.3
Heinrich Klaasen,10.0,13.0,15,1.0,0.0,76.92,https://www.espncricinfo.com/cricketers/heinrich-klaasen-436757,10,123.19500000000001,1.0,4.0,40.0,51.179057033323964,373.0,37.3
Heinrich Klaasen,12.0,10.0,12,0.0,1.0,120.0,https://www.espncricinfo.com/cricketers/heinrich-klaasen-436757,10,123.19500000000001,1.0,6.0,50.0,51.179057033323964,373.0,37.3
Heinrich Klaasen,109.0,67.0,119,12.0,4.0,162.68,https://www.espncricinfo.com/cricketers/heinrich-klaasen-436757,10,123.19500000000001,16.0,72.0,66.05504587155964,51.179057033323964,373.0,37.3
Heinrich Klaasen,15.0,7.0,13,1.0,1.0,214.28,https://www.espncricinfo.com/cricketers/heinrich-klaasen-436757,10,123.19500000000001,2.0,10.0,66.66666666666666,51.179057033323964,373.0,37.3
Heinrich Klaasen,47.0,48.0,76,4.0,2.0,97.91,https://www.espncricinfo.com/cricketers/heinrich-klaasen-436757,10,123.19500000000001,6.0,28.0,59.57446808510638,51.179057033323964,373.0,37.3
Heinrich Klaasen,28.0,28.0,36,4.0,0.0,100.0,https://www.espncricinfo.com/cricketers/heinrich-klaasen-436757,10,123.19500000000001,4.0,16.0,57.14285714285714,51.179057033323964,373.0,37.3
Heinrich Klaasen,90.0,49.0,94,2.0,8.0,183.67,https://www.espncricinfo.com/cricketers/heinrich-klaasen-436757,10,123.19500000000001,10.0,56.0,62.22222222222222,51.179057033323964,373.0,37.3
Heinrich Klaasen,29.0,27.0,40,3.0,0.0,107.4,https://www.espncricinfo.com/cricketers/heinrich-klaasen-436757,10,123.19500000000001,3.0,12.0,41.37931034482759,51.179057033323964,373.0,37.3
Ibrahim Zadran,87.0,113.0,146,10.0,0.0,76.99,https://www.espncricinfo.com/cricketers/ibrahim-zadran-921509,9,73.62888888888888,10.0,40.0,45.97701149425287,57.29915693027161,376.0,41.77777777777778
Ibrahim Zadran,20.0,34.0,44,2.0,0.0,58.82,https://www.espncricinfo.com/cricketers/ibrahim-zadran-921509,9,73.62888888888888,2.0,8.0,40.0,57.29915693027161,376.0,41.77777777777778
Ibrahim Zadran,15.0,30.0,52,3.0,0.0,50.0,https://www.espncricinfo.com/cricketers/ibrahim-zadran-921509,9,73.62888888888888,3.0,12.0,80.0,57.29915693027161,376.0,41.77777777777778
Ibrahim Zadran,129.0,143.0,217,8.0,3.0,90.2,https://www.espncricinfo.com/cricketers/ibrahim-zadran-921509,9,73.62888888888888,11.0,50.0,38.759689922480625,57.29915693027161,376.0,41.77777777777778
Ibrahim Zadran,22.0,25.0,41,3.0,1.0,88.0,https://www.espncricinfo.com/cricketers/ibrahim-zadran-921509,9,73.62888888888888,4.0,18.0,81.81818181818183,57.29915693027161,376.0,41.77777777777778
Ibrahim Zadran,22.0,28.0,31,4.0,0.0,78.57,https://www.espncricinfo.com/cricketers/ibrahim-zadran-921509,9,73.62888888888888,4.0,16.0,72.72727272727273,57.29915693027161,376.0,41.77777777777778
Ibrahim Zadran,28.0,48.0,73,3.0,0.0,58.33,https://www.espncricinfo.com/cricketers/ibrahim-zadran-921509,9,73.62888888888888,3.0,12.0,42.857142857142854,57.29915693027161,376.0,41.77777777777778
Ibrahim Zadran,14.0,15.0,27,2.0,0.0,93.33,https://www.espncricinfo.com/cricketers/ibrahim-zadran-921509,9,73.62888888888888,2.0,8.0,57.14285714285714,57.29915693027161,376.0,41.77777777777778
Ibrahim Zadran,39.0,57.0,73,4.0,1.0,68.42,https://www.espncricinfo.com/cricketers/ibrahim-zadran-921509,9,73.62888888888888,5.0,22.0,56.41025641025641,57.29915693027161,376.0,41.77777777777778
